stock_price,volume,SMA_10,EMA_10,MACD,Signal_Line,RSI,Middle_Band,Upper_Band,Lower_Band
139.46525110466948,186853.9920379958,141.42174236456034,141.37538488114663,-6.538064604569257,-6.988021218517809,40.10274517655112,143.37404059072293,150.4491955316853,136.29888564976056
136.95493867432106,193043.64245347655,139.89020999160815,140.57166738899653,-6.471759291214795,-6.8847688330572065,34.67642576114102,142.94553433111017,150.49439620172623,135.3966724604941
136.77558594209782,141007.95247884074,139.4525738958808,139.88147076228768,-6.360365781713142,-6.7798882227883945,34.4604536657681,142.5342999856361,150.49663616516756,134.57196380610463
138.04166140636525,131130.12863000383,139.06898937774776,139.54695997030177,-6.099611390717968,-6.643832856374309,36.99649993372941,142.24069995427206,150.41899510535433,134.0624048031898
136.36920139087826,97080.86847655282,138.6053457428761,138.96918568313387,-5.959221012789442,-6.506910487657335,37.82115980004222,141.90894646872906,150.48543424177595,133.33245869568216
137.11951965885658,114856.97737504737,138.27913510881552,138.6328827696289,-5.721462752148739,-6.349820940555617,21.853205386337066,141.56353093747578,150.33494839162486,132.7921134833267
135.68439456269346,110796.39598043711,137.94830472730754,138.09679400473155,-5.58446597154412,-6.196749946753318,34.134185662863075,141.05667974574263,149.96263347305694,132.15072601842832
137.14305878054634,337736.5679922878,137.5858080593804,137.92338760033422,-5.297130995326654,-6.016826156467986,36.82218952341599,140.55602125542833,149.13813006918429,131.97391244167238
137.55758245685016,756584.5237140886,137.32121980872708,137.8568775742462,-4.97857741875228,-5.809176408924846,40.151996287976864,140.0753196980492,148.15978047671157,131.99085891938685
137.63029589170895,908804.7859993877,137.27414898689875,137.81568090469398,-4.666461978840545,-5.580633522907986,41.88640810674862,139.60509789601278,147.05423003608772,132.15596575593784
134.99936726648733,684435.433391566,136.8275606030805,137.3036238795655,-4.578622684296704,-5.38023135518573,39.0275433194659,139.12465148382043,146.45360845643296,131.7956945112079
133.2782951262347,544523.1877555609,136.4598962482719,136.57174592441444,-4.594918191961483,-5.223168722540881,29.358962315084582,138.17505311994003,142.72831000175375,133.6217962381263
133.3651963594619,386354.28888079076,136.1188572900083,135.98873691260488,-4.548389295407674,-5.08821283711424,30.644753659476393,137.78571559294454,142.59182695211882,132.97960423377026
133.54601571405163,305152.71569235594,135.66929272077692,135.5446057855952,-4.445677199503251,-4.9597057095920425,35.53376175253422,137.36914104926237,142.12597480147042,132.61230729705431
131.87218808255778,254639.65204196508,135.2195913899449,134.87689347595204,-4.448066483007835,-4.857377864275201,26.35015757515059,136.9124685664105,141.94503322600315,131.87990390681784
131.05724894234464,583595.7182115782,134.6133643182937,134.1824126516598,-4.464257602545416,-4.778753811929245,29.46160912446051,136.4462497135546,141.84026592408054,131.05223350302867
129.46048917359033,622124.9977796014,133.99097377938338,133.32388111019262,-4.553445069747056,-4.733692063492807,26.814461544797794,135.9696392533455,142.05632014964982,129.88295835704116
128.91143028545991,489321.37866667734,133.16781092987475,132.5216173238776,-4.615229748006641,-4.709999600395574,19.683345993788038,135.37680949462757,141.79621038117125,128.95740860808388
129.326909456142,463377.8949410864,132.34474362980393,131.94076134792567,-4.577897698862074,-4.683579220088874,24.486539851286693,134.8329817192655,141.37243407444225,128.29352936408873
130.91370852583975,589608.6888536587,131.67308489321698,131.7540244711828,-4.369896906093601,-4.62084275728982,28.801831312097065,134.47361694005787,141.0467512141423,127.90048266597343
128.576777114643,430337.6153010182,131.03082587803257,131.17634313363007,-4.343555806030338,-4.565385367037924,27.130361134848556,133.92919324055654,140.56493874472005,127.29344773639305
126.82043455128508,332310.4004467597,130.3850398205376,130.3843597550219,-4.413526079627218,-4.535013509555783,17.40998425822562,133.42246803440474,140.6101946841945,126.23474138461498
127.2045679441996,270792.57979316165,129.76897697901137,129.80621578941785,-4.387406381390804,-4.505492083922787,17.25119507018279,132.94391713450983,140.45867287750997,125.4291613915097
128.2120491274626,250060.1740175539,129.23558032035245,129.51636730542597,-4.236574427909517,-4.451708552720134,21.871512017202022,132.4524365205647,139.84820195495843,125.05667108617098
126.81886895203833,386396.9182072069,128.7302484073005,129.0259130593555,-4.181258074612913,-4.39761845709869,23.61763624727564,131.9749198986227,139.53726413594572,124.41257566129967
127.85308322377745,297654.7479859359,128.4098318354438,128.81267127106858,-4.007767963320305,-4.319648358343013,31.69244615206304,131.51159807686875,138.87976971180237,124.14342644193515
128.40761892408773,348896.68663430744,128.30454481049355,128.73902538979934,-3.781933626945829,-4.212105412063576,33.78233871924685,131.14775929493845,138.36545918782298,123.93005940205394
127.33477541254915,275795.16235953756,128.14687932320246,128.48370721211748,-3.6474818927928823,-4.099180708209437,30.801686505274816,130.6573451265386,137.48202587583546,123.83266437724173
130.56955987767336,204740.7424666623,128.2711443653556,128.86295315130945,-3.242529985423346,-3.927850563652219,46.32803530802677,130.30794399757977,136.31127777094602,124.3046102242135
133.07505030139973,170870.2694759557,128.4872785429116,129.62878899678043,-2.6884398819115063,-3.6799684273040767,55.193014793687084,130.0801817180643,135.19347923870626,124.96688419742235
131.43631309934474,132776.93084496664,128.77323214138178,129.9574297427012,-2.354411687222438,-3.4148570792877493,55.074018402462826,129.90202900970718,134.51775824793367,125.28629977148067
132.97867333990808,220442.2116036188,129.38905602024408,130.50674676037517,-1.942840499119427,-3.1204537632540847,59.9378900617369,129.88704792039084,134.45836862526016,125.31572721552152
132.10907739125489,188195.01147063432,129.8795069649496,130.7980796023533,-1.6676132849812006,-2.829885667599508,56.65035808341174,129.82424197198048,134.22571608746793,125.42276785649304
132.03286067927783,155700.99394826964,130.26158812013114,131.02258525270324,-1.4390552533783705,-2.551719584755281,52.88339507648559,129.7485842202418,133.92706400545435,125.57010443502926
129.8645106303351,142244.36476601148,130.56615228796082,130.81202623045448,-1.4165598735097547,-2.3246876425061758,53.346802478012705,129.64820034763065,133.70660943129346,125.58979126396784
123.99871948154355,119609.13271078418,130.1807159137374,129.57324318519792,-1.8507185151287047,-2.2298938170306815,43.95719208661101,129.29527387459058,134.0120038878576,124.57854386132358
121.5433377073307,143734.6843792929,129.4942877920617,128.11326037104024,-2.365651398498102,-2.257045333324166,38.86415964332545,128.89941630127763,134.75031777864814,123.0485148239071
121.69881213413402,253203.01125055103,128.9306914642202,126.94699705523912,-2.729727334059632,-2.351581733471259,36.74390718144097,128.53878539371135,135.21717854225946,121.86039224516324
121.82077344102541,228350.8834537495,128.05581282055542,126.01495639810936,-2.9741349020090126,-2.47609236717881,39.2725105196096,128.16347859295553,135.46953783221565,120.8574193536954
120.7035192315116,196242.2619467246,126.8186597135666,125.04924054963703,-3.220854729486021,-2.6250448396402524,34.70928578547492,127.6529691282391,135.55263885291873,119.75329940355947
119.22746663013218,186992.89052481027,125.59777506664534,123.99073620063615,-3.4951966282804676,-2.7990751973682957,31.111026298005527,127.18550360401358,135.91763307454886,118.45337413347829
117.25538275422407,250488.63245100522,124.02544600807694,122.76612648310667,-3.8276227940376657,-3.00478471670217,30.00083552236606,126.70725101416049,136.50614910540725,116.90835292291374
117.35541597823911,189988.08679843516,122.55007986677535,121.7823609367671,-4.036471153395681,-3.211122004040872,20.05603043198954,126.21479341586249,136.86172648303733,115.56786034868766
116.70837241851414,354965.69018092746,121.01763104069899,120.85981756981202,-4.2057151245699345,-3.4100406281466853,9.501124655770951,125.63960958041505,137.04794359468423,114.2312755661459
116.77630904242903,302539.0996742083,119.70881088190838,120.11736147392419,-4.284965854213908,-3.58502567336013,10.666534378457342,125.1374815849346,137.19294723286077,113.08201593700844
117.1752094988624,223745.36690034956,119.02645988364027,119.58242475118568,-4.266404242974872,-3.7213013872830785,4.826791525811046,124.60358789868886,137.0907192290418,112.1164565683359
117.57203841062112,196780.39139066538,118.62932995396932,119.21689996199213,-4.171585811089187,-3.8113582720443007,7.292510868380376,124.06180887301552,136.79189489413957,111.33172285189147
118.03981409274864,161942.5665082835,118.26343014983077,119.00288434940241,-4.012442987406857,-3.8515752151168123,9.815195007084284,123.59706080702549,136.50151922766526,110.6926023863857
118.19509162272267,365854.34990046197,117.90086196800048,118.85601294455155,-3.829645781419572,-3.8471893283773646,12.106851154923362,122.97833739427794,135.6598874275135,110.2967873610424
119.31713992307628,288243.2570448773,117.76222403715697,118.93985421337425,-3.55327778374982,-3.7884070194518555,28.029113494923536,122.29044187536178,134.1306043823484,110.45027936837515
122.70939362603171,229478.53015887598,118.11041673674693,119.6252250156756,-3.025649823131772,-3.6358555801878394,55.030038490797956,121.85409590169613,132.8910718687311,110.81711993466115
123.49390104746702,166868.22260231883,118.73426856607121,120.32862065781949,-2.515203964833546,-3.411725257116981,57.34490658860632,121.37985728707409,131.1461276555752,111.61358691857296
115.13249625142464,208016.0877646376,118.51197659338978,119.38387076574769,-2.7536253534313744,-3.2801052763798597,33.65475796737557,120.53102823008257,129.2676217590763,111.79443470108885
115.63855186731729,188261.26254411132,118.40499453827007,118.70290369330579,-2.8686732827922867,-3.1978188776623457,37.240740276751595,119.71131278948454,126.83080157999251,112.59182399897657
115.06854806037393,172914.3490230888,118.23421844006457,118.04211176004544,-2.9715895051213295,-3.152573003154143,39.02205451952416,118.97151466098649,124.55882425830036,113.38420506367261
117.16131912330415,156818.75981842677,118.23282940250874,117.88196764427428,-2.8514129050015526,-3.0923409835236253,49.75328013167773,118.62964464307451,123.73798978537239,113.52129950077664
116.93841427050842,139856.09631376498,118.16946698849748,117.71041248540776,-2.7425442988059388,-3.0223816465800883,48.91324934747236,118.3993984712334,123.36798483904514,113.43081210342166
117.67868840715855,192200.34502214324,118.13335441993847,117.70464447118063,-2.566941108705592,-2.9312935390051895,52.516517616310715,118.1983922848846,122.92430656762133,113.47247800214788
116.61502158007208,162991.00777310325,117.97534741567343,117.50653121825181,-2.484958286614443,-2.8420264885270403,49.60224398801756,117.93810469183695,122.38943654489015,113.48677283878376
118.17694569472853,138377.5516250536,117.86132799283864,117.6284247594294,-2.267810182819858,-2.7271832273856043,52.3363895081779,117.8117760149978,122.07195975875212,113.55159227124349
117.97956926238335,124266.83035936812,117.3883455564738,117.69226921451195,-2.0875810398878514,-2.599262789886054,50.95942688658123,117.74938114661036,121.95851028604727,113.54025200717345
116.25099139126874,148951.63638977965,116.66405459085397,117.43021870119499,-2.0604780254302,-2.4915058369948833,46.02466997041044,117.6991615784626,121.95679486916352,113.44152828776167
116.39282536021817,527687.976645398,116.79008750173332,117.24160173010829,-2.0044478481989785,-2.3940942392357023,45.99239951513401,117.65103204756153,121.94662024019851,113.35544385492454
118.1723583088058,376938.9129235683,117.04346814588219,117.41083019896237,-1.795749806341874,-2.274425352656937,47.52673101334805,117.72423134207614,122.0020414380927,113.44642124605957
118.08182496429039,587047.2363433708,117.3447958362738,117.53282924720384,-1.61899759241129,-2.1433398006078077,38.338584193547504,117.78950713816918,122.04620413305744,113.53281014328093
119.62442835674625,460519.43342605606,117.59110675961804,117.91311999439337,-1.3390097172280377,-1.9824737839318538,40.607831236654015,117.91196808106338,122.23466509110406,113.5892710710227
118.93201831957197,644925.8223152047,117.79046716452437,118.09837423533493,-1.159621616078681,-1.8179033503612196,64.69212849471327,117.97996707651093,122.32288854976439,113.63704560325748
122.0891578607549,510487.45979349664,118.23151410988403,118.82397125813856,-0.7540087345017241,-1.6051244271893206,70.69949724444167,118.18243426491124,122.89862364711627,113.4662448827062
121.52010412011947,691760.7491233842,118.72202236388875,119.31417723304419,-0.47302277258185654,-1.3787040962678279,70.70380832363819,118.34868488978108,123.295532803143,113.40183697641916
122.92208277535276,738263.0978618693,119.19653607195116,119.97016005891848,-0.13564774989001194,-1.1300928269922648,69.34465149288286,118.52893203239492,123.87125515687165,113.18660890791818
123.92094002448047,598793.630115683,119.7906731481609,120.68848368902066,0.20990417380053827,-0.8620934268337042,72.28594318684361,118.58950935231735,124.1542683258102,113.0247503788245
125.23776935746378,915422.4188044255,120.6893509447804,121.5156265378285,0.5832898821858237,-0.5730167650297985,73.26971188304948,118.67670276781716,124.60762664933186,112.74577888630246
126.11168422776296,811464.617604047,121.66123683153486,122.35127339054385,0.9388953712045947,-0.2706343377829198,79.57989066647401,119.22566216663408,125.77548332879608,112.67584100447208
125.47222453259491,608494.1682919816,122.3912234539138,122.91871905273497,1.1557929681579822,0.014651123405260697,74.10849339142737,119.71734579989797,126.60123809171635,112.83345350807959
125.4063590209535,531647.4361164485,123.12367685958012,123.37101722877469,1.3073013241796048,0.2731811635601296,74.75829287888011,120.23423634792695,127.20036351162662,113.26810918422728
126.06864193984103,376180.1098412255,123.76809821788956,123.86149444896856,1.4639381171655828,0.5113325542812204,85.23342852996446,120.67960248875379,127.95079083357203,113.40841414393554
124.96899401451076,284306.40224355576,124.37179578738346,124.06285800633987,1.4822549937844656,0.7055170421818695,78.79820611213258,121.08113147595391,128.36935174196958,113.79291120993825
122.32354486253378,209066.78812122846,124.39523448756134,123.74661925292058,1.2686810474588555,0.8181498432372668,63.17333038357726,121.31337429872269,128.43930134357325,114.18744725387215
121.52284593860877,558499.3013479889,124.39550866941026,123.34229683213661,1.0230197104238528,0.8591238166745843,60.44874611741897,121.55876551664952,128.33277925776477,114.78475177553425
122.33935205479555,638197.6543613651,124.33723559735456,123.15994323625642,0.884026048677157,0.8641042630750988,58.624229801333996,121.76688583465287,128.35668375477428,115.17708791453146
122.1599125489272,630923.0821744968,124.16113284979922,122.97811947492383,0.7507392471405012,0.8414312598881792,60.59915980191055,121.97590299898005,128.32052797090137,115.63127802705871
123.98423416196174,498359.8483813734,124.03577933024901,123.16104941802163,0.7832867621086592,0.8298023603322754,56.81961520394086,122.36256513751471,128.1568707381547,116.56825953687472
123.65139533144388,403466.22235102026,123.7897504406171,123.25020322046204,0.7733093612918651,0.8185037605241934,57.802303120284236,122.725493636076,127.8113944977137,117.63959277443828
122.1521504514507,309248.8147402585,123.45774303250269,123.05055726245998,0.6370817849112456,0.782219365401604,47.20133635756338,122.92448324320824,127.55097639739901,118.29799008901747
121.97444553202598,534856.3516897759,123.11455168360995,122.85490058419927,0.5089146954861548,0.7275584314185142,42.475399092696954,123.11911427159502,127.18086635671169,119.05736218647836
123.37774677404634,386234.25227804785,122.84546216703048,122.94996352780785,0.5146435456364031,0.684975454262092,42.857427031738965,123.30678019246002,127.02060595929159,119.59295442562846
122.437401245356,342264.58145742136,122.59230289011498,122.85677038554388,0.43825375875731254,0.6356311151611362,35.96220291833764,123.48204933874922,126.61144398381508,120.35265469368336
122.60820259788713,915642.0692510331,122.62076866365032,122.81157624233357,0.38703504492281127,0.5859119011134712,38.65144968948046,123.50800157560585,126.59710867183189,120.4188944793798
120.9006103520447,684286.6059124239,122.55854510499394,122.4641278986447,0.20627758233659677,0.5099850373580963,34.20163630468302,123.4770268872021,126.66102740523702,120.29302636916718
118.30067688202408,489516.6272061243,122.15467758771676,121.70713680471368,-0.1450943541338745,0.3789691590597021,26.021580923527225,123.24595659253566,127.18158597326813,119.3103272118032
115.88095493056083,355231.79972394573,121.52678182588014,120.64783100941315,-0.6117585129766496,0.1808236246524317,24.06070584017995,122.84395733783967,127.95594896308529,117.73196571259405
115.53054079077222,258389.62962510428,120.68141248876118,119.7174146060239,-0.9983602381730634,-0.05501314791266738,27.6881546377208,122.35859590950511,128.29108253773452,116.4261092812757
116.78045020056658,502263.88632393663,119.99431797567345,119.18342107775891,-1.19016812991687,-0.282044144313508,34.86991774874919,121.89203420814529,128.04533592817296,115.73873248811762
117.38885156441378,417280.9841554158,119.51798808696977,118.85713571169617,-1.2783483564757319,-0.48130498674595285,33.993436532098485,121.48786555973622,127.71249702226483,115.26323409720762
117.07776587405735,406066.43884794274,119.0283201211729,118.53361392303457,-1.3576833086345914,-0.6565806511236807,33.70649012137575,121.07143590239141,127.30664644713548,114.83622535764735
117.17596674417902,375763.5029448755,118.40814211818618,118.28676898142446,-1.3965344603318641,-0.8045714129653175,25.455966570040687,120.62680214260831,126.6253707126869,114.62823357252972
117.88287297480926,357773.03697357123,117.95268929113149,118.21333334385805,-1.354667094000746,-0.9145905491724032,29.750423972728342,120.27249609062326,126.02314419475167,114.52184798649486
118.84020628880063,317627.51414534735,117.57588966022286,118.32731024293851,-1.230058755229166,-0.9776841903837559,37.91406967469627,120.09832916193656,125.7981952788108,114.39846304506233
118.8265156521903,606325.7678596285,117.36848019023742,118.41807486280247,-1.119505506345945,-1.0060484535761938,38.37341488697635,119.96351264761567,125.64904372070876,114.27798157452258
117.26626904637817,571373.1324505473,117.26503940667283,118.20865562345259,-1.144595932256152,-1.0337579493121853,27.68651366499256,119.7098584971948,125.4017493792895,114.0179676151001
118.04862330923062,420600.76758668415,117.4818062445398,118.17955883904858,-1.0887998183997496,-1.0447663231296982,33.78920601257195,119.50429403520998,125.12007079917244,113.88851727124752
118.76130046565866,379107.5404993151,117.80488221202845,118.28533004388679,-0.9758252002684316,-1.0309780985574448,36.337638759749574,119.24314735039482,124.45282923244861,114.03346546834103
120.52121746206048,394986.8033718901,118.17895893817783,118.69185502900928,-0.7357995686831629,-0.9719423925825884,48.657566796858006,119.08663845692566,123.91265659343605,114.26062032041526
121.45600172778948,281458.1501590751,118.58567395451539,119.19442715606021,-0.46479043363729033,-0.8705120007935289,62.6560855009249,119.05183102074258,123.794069663201,114.30959237828417
121.48783818947796,210341.36879856754,119.02668118605746,119.611410980318,-0.24462492138817993,-0.7453345849124591,77.81810989349012,119.02750065361518,123.71123613726714,114.34376516996322
121.74026443611126,267431.07775691536,119.48311095525067,119.9984752450077,-0.04920625910956744,-0.6061089197518807,81.11155843107746,118.94562653671844,123.3585960464307,114.53265702700617
119.83687961051685,198906.13475040617,119.67851161882145,119.96909422055482,-0.04737668062976752,-0.4943624719274581,64.37204461582792,118.81560045497648,122.93913063092616,114.6920702790268
119.72459286798609,252988.63690405618,119.76695027673998,119.92463942917868,-0.05436069198701432,-0.4063621159393694,61.52072249842036,118.6714199684814,122.42131979088009,114.92152014608271
119.16587595617526,193863.02845071277,119.80088630713848,119.78668243408715,-0.10378301075054708,-0.34584629490160496,60.053721872775355,118.58468324868792,122.19513701830294,114.9742294790729
119.62935038517006,144405.51834391057,120.03719444101766,119.75807660701132,-0.10434916916968007,-0.29754686975522,61.411049459051426,118.65111692384524,122.28836397861643,115.01386986907404
120.77425911696075,136683.43817973117,120.30975802179069,119.94283706336574,-0.01227182557549611,-0.2404918609192752,62.92177524298433,118.89578213316524,122.40448269224082,115.38708157408966
122.72925948257878,156688.74899263293,120.70655392348269,120.44945932140449,0.21596283832195695,-0.14920092107102878,65.95744074369115,119.25571806775557,122.78773031422382,115.72370582128731
124.29856997171647,129546.674071772,121.0842891744483,121.14929762146122,0.5175052169953744,-0.015859693457748097,69.91094207512971,119.63162405631306,123.62461984459804,115.63862826802807
123.55644850369245,130473.63774998332,121.29433385203859,121.58696141823053,0.6886583000795241,0.12504390524970638,74.33677329190164,119.94000390327699,124.15042528179049,115.72958252476349
122.71467742096806,149616.89175668953,121.4170177751876,121.79200069145554,0.7477548081465955,0.24958608582908423,67.97039229043546,120.22184948062254,124.37988537529417,116.06381358595091
123.1027372872878,225230.9374924152,121.55326506030526,122.03031643615232,0.8164904114024694,0.3629669509437613,67.14898564045728,120.51818800777797,124.60641962492764,116.42995639062829
124.50935161103608,341529.88493995636,122.0205122603572,122.481050104313,0.9732469080255584,0.4850229423601208,66.20573999065013,120.84951193958929,125.10896013631042,116.59006374286817
126.22859684996163,255397.62466787262,122.67091265855474,123.16242223988547,1.222118462524577,0.6324420463930122,68.23110172507313,121.21893146764737,125.99489319472923,116.4429697405655
126.84706408001854,205027.91447777272,123.43903147093906,123.83235711990966,1.4525124399568625,0.7964561251057823,69.59384683861059,121.61995888903876,126.87317570607685,116.36674207200066
126.60216249559113,158488.50184196356,124.13631268198117,124.33595809730629,1.5969313848858917,0.9565511770618045,67.7853541317952,122.08675356149942,127.37013675010263,116.80337037289621
127.05603052935606,233784.83780690812,124.7644898232207,124.83051672131536,1.7280874796475842,1.1108584375789605,79.54129099942979,122.53712392250569,127.90609331329208,117.1681545317193
126.53515236054464,179050.88281917037,125.14507911101728,125.1404504739025,1.7696002643033069,1.24260680292383,76.96751893972322,122.92581651725,128.26935079939395,117.58228223510606
127.6618237480177,151767.20034896108,125.4814044886474,125.59888197828708,1.8718350608057364,1.3684524545002115,82.19310165480042,123.28284683154784,128.89724014710174,117.66845351599395
128.6004557179932,166361.32887715424,125.9858052100775,126.14462265823364,2.005478718795075,1.4958577073591843,82.81203388211122,123.64006953105802,129.65958426107835,117.62055480103768
127.11762275705075,169361.10412764872,126.42609974368574,126.32153176710949,1.9690421608620312,1.590494598059754,72.64132712023678,123.92155875943668,130.0429741703484,117.80014334852495
130.76790049558588,168969.50298341044,127.19261606451558,127.12996244501429,2.2092460201325252,1.7142448824743084,75.59481465525354,124.37294056241039,131.11682888496333,117.62905223985747
136.2351156765161,134764.14038316975,128.36519247106355,128.7854448507419,2.8083944596906463,1.9330747979175762,80.44795413665597,125.19285236571037,133.4354935275453,116.95021120387543
136.12508324383154,174387.1108125425,129.35484111045054,130.11992455857637,3.2370307415269934,2.19386598663946,83.1285918789272,126.01287688450266,135.17668888253846,116.84906488646688
137.30615005224982,148525.08561409012,130.4007497076737,131.42651101197154,3.6301838047024546,2.481129550252059,87.78458694621831,126.91989058930638,136.79368907991793,117.04609209869481
134.8980119317572,119202.06479861791,131.2303346512903,132.0576929973871,3.7047379066416397,2.7258512215299757,77.65099741091363,127.68332366663574,137.54476747491478,117.82187985835672
136.1498794399328,119930.8268721813,132.13971954234796,132.80172689603177,3.820794079392698,2.9448397931025205,77.4876640034726,128.45210468278432,138.4421551027429,118.46205426282573
134.951644038788,100443.80454918729,132.9813687101723,133.19262092198744,3.7725937373896556,3.110390581959948,71.11802519840457,129.0632239105948,139.0745751581694,119.05187266302016
133.87202817929824,144043.79714657972,133.60238915330035,133.31614951422577,3.6057142129847364,3.2094553081649067,66.63561268747219,129.5418968209739,139.50941350263136,119.57438013931643
132.48151145211125,185380.18434647276,133.99049472671214,133.16439713929586,3.322952975308027,3.232154841593531,63.206174808122285,129.98814996839482,139.62090114107232,120.35539879571732
136.12880573092056,272948.99248224415,134.89161302409914,133.70338051959126,3.354500233269107,3.256623919928647,67.82241256662748,130.65885638389244,140.0235078413097,121.29420492647516
134.25233136308,206348.6967911517,135.24005611084854,133.80318976386195,3.191298560068759,3.24355884795667,64.39295798165945,131.21633608768207,139.99623855190532,122.4364336234588
134.61412257312614,203500.9688115704,135.07795680050955,133.95063209281906,3.055926763803569,3.20603243112605,63.34722266897738,131.72157463578657,140.02652252062504,123.4166267509481
132.816944630967,159470.1362589549,134.74714293922312,133.74450709975505,2.7716762412719618,3.1191611931552328,57.83660103425066,132.05099202483683,139.95135139245994,124.1506326572137
133.16060765301364,532332.736649858,134.3325886992995,133.6383435639839,2.5448015004059528,3.004289254605377,61.72786342379928,132.3666692034866,139.88691290500515,124.84642550196804
132.3891760052093,379145.452574358,134.0817051066447,133.41122218966126,2.2765113412085327,2.8587336719260086,53.542297312087605,132.65601987896747,139.670715776211,125.64132398172394
131.18330688377276,327177.9687822386,133.5850478510287,133.0061466794997,1.9441746615949853,2.675821869859804,36.436767783814425,132.86238369668834,139.4107556979289,126.3140116954478
131.13961866258055,276173.03033549176,133.20384531340795,132.66677794915074,1.658155984291625,2.4722886927461687,36.56703618618553,133.0926070117901,138.9963897929147,127.18882423066553
130.226075958408,252496.42750429158,132.83925009131892,132.22301395083386,1.3422957110368543,2.246290096404306,30.644224437100945,133.22081962230965,138.72592570769413,127.71571353692518
130.1376405511306,216886.75568073522,132.60486300122085,131.8438551508878,1.0724753423959328,2.0115271456026314,35.09552411605951,133.2976788639665,138.56914127006732,128.02621645786567
132.14808823580796,169898.95603148235,132.2067912517096,131.8991702572369,1.0092332695330413,1.8110683703887132,38.03877545541445,133.5492021379044,137.99436950793478,129.104034767874
131.3346434501581,187869.49113031506,131.91502246041742,131.79652901958622,0.8832932207762383,1.625513340466218,38.9343645071042,133.57753928563298,137.95475921512923,129.20031935613673
131.98957732231875,169298.57049182834,131.65256793533666,131.83162871099213,0.8268016598909753,1.4657710043511698,44.08730123352589,133.3652623679231,137.60958834146027,129.12093639438592
132.30357967664887,142301.28696091162,131.60123143990484,131.91743797747517,0.7981682696865278,1.3322504574182414,49.4005881338771,133.17418718956395,137.235514519908,129.1128598592199
131.42328282705733,194303.89894193906,131.4274989573092,131.82759158649012,0.6964156566565123,1.2050834972658957,30.515754524322787,132.88004382830437,136.51062870647218,129.24945895013656
133.82641568734255,201010.9851754985,131.57122292552253,132.19101415028146,0.8004614939160604,1.1241590965959287,48.31010757914773,132.8264640160836,136.36204123098395,129.29088680118326
136.0660995748474,182406.73951513553,132.05950219463003,132.89557513656618,1.051521061211929,1.1096314895191288,55.01381918055509,132.82227502282936,136.34143318091864,129.30311686474008
136.6062270901613,160977.840357162,132.6061630373881,133.57023912812892,1.2793241016401282,1.1435700119433287,64.32870169582523,132.905004175398,136.7017742919678,129.1082340588282
136.57038316621552,327139.49554328964,133.24059375816884,134.11571986232647,1.4403637308159603,1.2029287557178552,63.20095615544061,133.03992192474385,137.15943294583687,128.92041090365083
134.24383578541665,261132.75644734444,133.65121328159745,134.13901366652468,1.3645264557097505,1.2352482957162343,56.40863932292048,133.12803814140915,137.27257314742664,128.98350313539166
135.3744779071919,243379.74462130017,133.97385224873585,134.36364352846417,1.3797533016717693,1.2641492969073413,64.55796497270632,133.0903217502227,137.13233777790626,129.04830572253914
132.57612692438292,299233.7745443031,134.09800059615833,134.0386405095403,1.1527292045612683,1.2418652784381268,54.18820936499735,133.00651152828786,137.0164633946684,128.99655966190733
134.33463776646653,236326.75686050666,134.3325066405731,134.09245819261778,1.1020048742327901,1.2138931975970595,61.4162231059559,132.99253728795486,136.98078955801964,129.00428501789008
136.2714503162076,192703.6011528354,134.72929370452897,134.48863857872502,1.2042086949036843,1.2119562970583846,65.45602608018845,133.16526257221693,137.41231725926423,128.91820788516964
133.49239196130088,190444.60083410036,134.93620461795334,134.30750283010244,1.0488684725888504,1.1793387321644777,53.26107030533912,133.18185178763127,137.43142110631035,128.9322824689522
135.29532382207145,400169.28585013153,135.08309543142622,134.4871066468241,1.0590338773599228,1.1552777612035667,59.16787006691855,133.32715917847437,137.66052134732158,128.99379700962717
137.67505935261232,305040.0002985067,135.2439914092027,135.06673441151287,1.2447659162709215,1.1731753922170378,62.18717473191522,133.65174680191635,138.271991094098,129.03150250973468
137.31239432756706,248007.7880308933,135.3146081329433,135.4750362144318,1.3471665610975947,1.2079736259931493,60.714344701057804,133.96038558516568,138.69727367791694,129.22349749241442
122.0403055718541,190673.1799500466,133.86160037350714,133.03235791578132,0.19375637854201955,1.0051301765029232,37.57752401442519,133.55109706583798,140.53037336838437,126.57182076329158
122.09679563514396,157573.41027389703,132.64689635847986,131.04407386475634,-0.707614287967516,0.6625812836088353,33.44185580946814,133.14905482003866,141.70463767752634,124.59347196255098
122.20183938201836,163916.72711006567,131.3296325059625,129.43639486789488,-1.3973728384682715,0.25059045919341383,29.17331645831868,132.65174237734917,142.50950649962405,122.7939782550743
120.38132800434695,144656.51130438418,130.11015261395892,127.79001907452253,-2.067083461284909,-0.21294432490225093,26.530030460058228,132.10407660505865,143.38436451121865,120.82378869889865
119.29200807410986,398929.49229070364,128.60588964472325,126.24492616535659,-2.6551263258891,-0.7013807250996209,25.745365555142186,131.46919814264817,144.12236774042626,118.81602854487008
121.48956076349704,312694.0534625632,127.1277006894522,125.3803142741094,-2.9102824716433844,-1.1431610744083738,32.03102583087825,130.92849719699058,144.33342675808862,117.52356763589253
122.66819708484431,304995.7366081538,126.04528120180653,124.88720205787938,-2.9830032499856145,-1.5111295095238222,32.12281893436669,130.49074290987994,144.39032879815142,116.59115702160847
